ORDER_ID,CUSTOMER_ID,BPCODE,CREATE_DATE,UPDATE_DATE,STATUS,ORDER_ITEM_ID,MATNR,QUANTITY,TOTAL_PRICE
136421,248542,1100904598,2017-12-25 08:16:00,2017-12-25 08:18:00,PAID_SUCCESS,129441,19125293,1,19900.0
136761,219303,1100891013,2017-12-25 21:33:00,2017-12-31 18:30:00,PAID_SUCCESS,129781,19131963,1,9900.0
137341,49006,1100765066,2017-12-26 21:08:00,2017-12-26 21:15:00,PAID_SUCCESS,130361,19120636,2,3780.0
137341,49006,1100765066,2017-12-26 21:08:00,2017-12-26 21:15:00,PAID_SUCCESS,130362,19120281,1,5290.0
137341,49006,1100765066,2017-12-26 21:08:00,2017-12-26 21:15:00,PAID_SUCCESS,130363,19071522,1,2380.0
137461,216302,1100890793,2017-12-27 09:56:00,2017-12-27 10:13:00,PAID_SUCCESS,130481,19115384,1,5500.0
137461,216302,1100890793,2017-12-27 09:56:00,2017-12-27 10:13:00,PAID_SUCCESS,130482,59008061,1,15500.0
137743,250163,1100792982,2017-12-27 20:29:00,2017-12-27 20:38:00,PAID_SUCCESS,130763,19121829,1,10900.0
93981,81691,1100799277,2017-08-31 05:49:00,2017-08-31 05:56:00,PAID_SUCCESS,87621,59010885,1,14900.0
99002,173542,1100876289,2017-09-18 23:20:00,2017-09-18 23:22:00,PAID_SUCCESS,92502,59013582,1,51500.0
107822,195122,1100883910,2017-10-17 15:47:00,2017-10-17 15:53:00,PAID_SUCCESS,101222,19109283,1,7900.0
108121,195702,1100884049,2017-10-18 12:05:00,2017-10-18 12:10:00,PAID_SUCCESS,101521,19097468,1,7200.0
108121,195702,1100884049,2017-10-18 12:05:00,2017-10-18 12:10:00,PAID_SUCCESS,101522,19047194,2,5380.0
108222,195982,1100884186,2017-10-18 19:21:00,2017-10-18 19:25:00,PAID_SUCCESS,101623,19077423,1,5700.0
110881,204142,1100886997,2017-10-30 14:51:00,2017-10-30 14:57:00,PAID_SUCCESS,104261,19096179,1,23100.0
112343,200682,1100887592,2017-01-11 23:11:00,2017-01-11 23:14:00,PAID_SUCCESS,105684,19100902,1,1100.0
120281,218742,1100890827,2017-11-15 14:10:00,2017-11-15 14:14:00,PAID_SUCCESS,113461,19091953,1,5250.0
124041,185463,1100889410,2017-11-26 10:20:00,2017-11-26 10:31:00,PAID_SUCCESS,117221,59007256,1,27500.0
127042,144423,1100860794,2017-02-12 18:03:00,2017-02-12 18:06:00,PAID_SUCCESS,120182,19086648,1,6900.0
127381,207402,1100887875,2017-03-12 01:08:00,2017-03-12 01:11:00,PAID_SUCCESS,120521,19133710,1,6900.0
127401,155243,1100867469,2017-03-12 01:29:00,2017-03-12 01:37:00,PAID_SUCCESS,120541,19127885,1,24500.0
131802,241263,1100901029,2017-12-12 17:22:00,2017-12-12 17:22:00,PAID_SUCCESS,124822,19120064,1,9900.0
132262,8684,1100474692,2017-12-12 21:38:00,2017-12-12 21:58:00,PAID_SUCCESS,125283,19131983,1,8900.0
132302,214142,1100901136,2017-12-12 21:48:00,2017-12-12 21:54:00,PAID_SUCCESS,125322,59015389,1,19900.0
132342,241082,1100901137,2017-12-12 21:57:00,2017-12-12 21:57:00,PAID_SUCCESS,125362,59004260,1,17500.0
132342,241082,1100901137,2017-12-12 21:57:00,2017-12-12 21:57:00,PAID_SUCCESS,125363,19035150,1,2200.0
132344,241642,1100901130,2017-12-12 21:55:00,2017-12-12 21:55:00,PAID_SUCCESS,125364,19035149,2,4400.0
132401,136290,1100853506,2017-12-12 22:17:00,2017-12-12 22:17:00,PAID_SUCCESS,125421,19043168,1,10125.0
133901,238342,1100899808,2017-12-14 21:43:00,2017-12-14 21:46:00,PAID_SUCCESS,126921,19031449,1,16745.0
133922,242983,1100901501,2017-12-14 22:00:00,2017-12-14 22:06:00,PAID_SUCCESS,126942,59013805,1,20900.0
124761,231262,1100895875,2017-11-28 14:50:00,2017-11-28 15:38:00,PAID_SUCCESS,117941,19125441,1,8900.0
124781,231342,1100895889,2017-11-28 15:25:00,2017-11-28 16:06:00,PAID_SUCCESS,117961,19133972,1,16900.0
125721,79783,1100799500,2017-11-30 17:47:00,2017-11-30 17:47:00,PAID_SUCCESS,118861,19119957,1,18900.0
126121,233282,1100896870,2017-01-12 14:29:00,2017-01-12 14:31:00,PAID_SUCCESS,119261,19077277,4,16320.0
127141,234142,1100897545,2017-02-12 19:45:00,2017-02-12 19:49:00,PAID_SUCCESS,120281,19106697,1,3790.0
127861,235045,1100898440,2017-03-12 21:29:00,2017-03-12 21:42:00,PAID_SUCCESS,120982,19111300,1,3010.0
128222,158925,1100633465,2017-04-12 21:53:00,2017-04-12 21:57:00,PAID_SUCCESS,121304,19086653,1,2990.0
128222,158925,1100633465,2017-04-12 21:53:00,2017-04-12 21:57:00,PAID_SUCCESS,121305,19124226,1,4760.0
128222,158925,1100633465,2017-04-12 21:53:00,2017-04-12 21:57:00,PAID_SUCCESS,121306,19124228,1,7900.0
128261,235862,1100898726,2017-05-12 01:21:00,2017-05-12 01:33:00,PAID_SUCCESS,121341,19071518,1,1680.0
128261,235862,1100898726,2017-05-12 01:21:00,2017-05-12 01:33:00,PAID_SUCCESS,121342,19112405,1,2180.0
130261,138122,1100851524,2017-11-12 18:39:00,2017-11-12 18:41:00,PAID_SUCCESS,123321,19126023,1,9900.0
130541,15010,1100713927,2017-12-12 00:34:00,2017-12-12 00:34:00,PAID_SUCCESS,123601,19026309,1,12415.0
131402,240882,1100900942,2017-12-12 14:37:00,2017-12-12 14:58:00,PAID_SUCCESS,124423,19086663,1,9900.0
132202,240443,1100702999,2017-12-12 20:59:00,2017-12-12 20:59:00,PAID_SUCCESS,125222,19097827,1,9590.0
132441,240482,1100889477,2017-12-12 22:30:00,2017-12-12 22:37:00,PAID_SUCCESS,125461,59013805,1,20900.0
132543,106002,1100821402,2017-12-12 23:00:00,2017-12-12 23:03:00,PAID_SUCCESS,125563,19042895,1,2600.0
132543,106002,1100821402,2017-12-12 23:00:00,2017-12-12 23:03:00,PAID_SUCCESS,125564,19042359,1,15840.0
132545,106002,1100821402,2017-12-12 23:04:00,2017-12-12 23:06:00,PAID_SUCCESS,125566,19037269,1,12960.0
132581,169883,1100861848,2017-12-12 23:20:00,2017-12-12 23:20:00,PAID_SUCCESS,125601,19086670,1,1890.0
132581,169883,1100861848,2017-12-12 23:20:00,2017-12-12 23:20:00,PAID_SUCCESS,125602,19086681,1,4090.0
132582,195684,1100901146,2017-12-12 23:17:00,2017-12-12 23:17:00,PAID_SUCCESS,125603,19101638,1,9450.0
132821,223522,1100892548,2017-12-13 11:22:00,2017-12-13 11:27:00,PAID_SUCCESS,125841,19132954,1,5900.0
133681,242962,1100901492,2017-12-14 16:57:00,2017-12-14 17:05:00,PAID_SUCCESS,126701,59015916,1,28900.0
83601,143913,1100856414,2017-06-26 11:47:00,2017-06-26 11:57:00,PAID_SUCCESS,77681,19100902,1,1100.0
83601,143913,1100856414,2017-06-26 11:47:00,2017-06-26 11:57:00,PAID_SUCCESS,77682,19077277,1,3900.0
84224,81127,1100798274,2017-06-30 11:21:00,2017-06-30 11:23:00,PAID_SUCCESS,78264,19086655,1,3490.0
85401,147542,1100859062,2017-07-07 13:58:00,2017-07-07 14:00:00,PAID_SUCCESS,79461,19117037,1,17990.0
85441,147602,1100859096,2017-07-07 16:30:00,2017-07-07 16:54:00,PAID_SUCCESS,79501,19115413,1,6930.0
86621,149544,1100552895,2017-07-14 14:10:00,2017-07-14 14:13:00,PAID_SUCCESS,80621,19071053,3,9750.0
90641,155723,1100477854,2017-08-13 13:25:00,2017-08-13 13:29:00,PAID_SUCCESS,84341,19096155,1,8700.0
93741,5445,1100703863,2017-08-30 11:39:00,2017-08-30 11:43:00,PAID_SUCCESS,87401,59013119,1,29900.0
94121,131724,1100858903,2017-08-31 12:56:00,2017-08-31 13:02:00,PAID_SUCCESS,87761,19114666,2,2100.0
94121,131724,1100858903,2017-08-31 12:56:00,2017-08-31 13:02:00,PAID_SUCCESS,87762,19045731,1,2660.0
94121,131724,1100858903,2017-08-31 12:56:00,2017-08-31 13:02:00,PAID_SUCCESS,87763,19076887,1,1610.0
97521,63303,1100599312,2017-09-14 04:45:00,2017-09-14 04:50:00,PAID_SUCCESS,91081,19110738,1,8330.0
97721,171442,1100875487,2017-09-14 14:56:00,2017-09-14 15:02:00,PAID_SUCCESS,91261,19127617,1,8750.0
99722,175982,1100877016,2017-09-21 22:59:00,2017-09-21 23:19:00,PAID_SUCCESS,93222,19077732,1,14300.0
107241,192942,1100485431,2017-10-15 14:10:00,2017-10-15 14:15:00,PAID_SUCCESS,100641,19097439,1,12000.0
108921,188463,1100881477,2017-10-21 09:59:00,2017-10-22 10:15:00,PAID_SUCCESS,102301,19120064,1,10900.0
119541,195982,1100884186,2017-11-13 21:13:00,2017-11-13 21:22:00,PAID_SUCCESS,112721,19077424,1,7200.0
122861,225522,1100893081,2017-11-21 13:37:00,2017-11-21 17:01:00,PAID_SUCCESS,116041,19101643,1,5600.0
122861,225522,1100893081,2017-11-21 13:37:00,2017-11-21 17:01:00,PAID_SUCCESS,116042,59011679,1,3990.0
131941,139646,1100853099,2017-12-12 18:46:00,2017-12-12 18:49:00,PAID_SUCCESS,124961,19115413,1,6590.0
132201,110105,1100763497,2017-12-12 20:58:00,2017-12-12 21:10:00,PAID_SUCCESS,125221,19130220,1,19900.0
133121,242423,1100901363,2017-12-13 21:26:00,2017-12-13 21:53:00,PAID_SUCCESS,126141,19060219,1,5990.0
137781,247062,1100904965,2017-12-27 20:57:00,2017-12-27 21:02:00,PAID_SUCCESS,130801,59014296,1,22900.0
139401,213402,1100889417,2017-12-31 14:58:00,2017-12-31 15:03:00,PAID_SUCCESS,132421,19085618,1,7630.0
138521,250722,1100905660,2017-12-28 22:15:00,2017-12-28 22:26:00,PAID_SUCCESS,131541,59014344,1,23290.0
142461,257582,1100910283,2018-01-14 20:50:00,2018-01-14 20:58:00,PAID_SUCCESS,135401,59010069,1,19900.0
142481,257602,1100622080,2018-01-14 21:31:00,2018-01-14 21:35:00,PAID_SUCCESS,135421,19127609,1,2310.0
142481,257602,1100622080,2018-01-14 21:31:00,2018-01-14 21:35:00,PAID_SUCCESS,135422,19045730,1,5320.0
83341,143943,1100855886,2017-06-24 22:27:00,2017-06-24 22:40:00,PAID_SUCCESS,77441,19119932,2,9400.0
84001,139651,1100852961,2017-06-28 21:41:00,2017-06-28 21:48:00,PAID_SUCCESS,78021,19084941,1,1650.0
84001,139651,1100852961,2017-06-28 21:41:00,2017-06-28 21:48:00,PAID_SUCCESS,78022,59014422,1,4900.0
84141,145163,1100857262,2017-06-29 19:29:00,2017-06-29 19:36:00,PAID_SUCCESS,78181,59012742,1,27900.0
84201,144862,1100857040,2017-06-30 10:16:00,2017-06-30 10:21:00,PAID_SUCCESS,78241,19077766,2,7800.0
84338,22902,1100726706,2017-06-30 17:57:00,2017-06-30 18:07:00,PAID_SUCCESS,78389,19105352,2,2820.0
84338,22902,1100726706,2017-06-30 17:57:00,2017-06-30 18:07:00,PAID_SUCCESS,78390,19081402,1,12750.0
89001,62093,1100865608,2017-02-08 13:10:00,2017-02-08 13:12:00,PAID_SUCCESS,82841,19086685,1,10900.0
89001,62093,1100865608,2017-02-08 13:10:00,2017-02-08 13:12:00,PAID_SUCCESS,82842,19070068,1,2475.0
90182,155005,1100867299,2017-10-08 15:15:00,2017-10-08 15:17:00,PAID_SUCCESS,83902,19035266,1,19900.0
91201,157025,1100869045,2017-08-17 13:34:00,2017-08-17 13:39:00,PAID_SUCCESS,84901,19086645,1,13500.0
91201,157025,1100869045,2017-08-17 13:34:00,2017-08-17 13:39:00,PAID_SUCCESS,84902,19086644,1,12900.0
92101,159165,1100870491,2017-08-23 20:17:00,2017-08-23 20:20:00,PAID_SUCCESS,85781,19111294,1,2800.0
97921,171903,1100875585,2017-09-15 13:25:00,2017-09-15 13:28:00,PAID_SUCCESS,91461,19077062,1,4800.0
98501,174205,1100876472,2017-09-18 10:14:00,2017-09-18 10:21:00,PAID_SUCCESS,92041,19086681,1,4090.0
98501,174205,1100876472,2017-09-18 10:14:00,2017-09-18 10:21:00,PAID_SUCCESS,92042,19086653,1,2990.0
98501,174205,1100876472,2017-09-18 10:14:00,2017-09-18 10:21:00,PAID_SUCCESS,92043,19126343,1,3300.0
98501,174205,1100876472,2017-09-18 10:14:00,2017-09-18 10:21:00,PAID_SUCCESS,92044,19126333,1,5400.0
98501,174205,1100876472,2017-09-18 10:14:00,2017-09-18 10:21:00,PAID_SUCCESS,92045,19111297,1,3220.0
98681,101344,1100818242,2017-09-18 16:13:00,2017-09-18 16:16:00,PAID_SUCCESS,92221,19086669,1,12900.0
101041,179762,1100878358,2017-09-25 21:10:00,2017-09-25 21:19:00,PAID_SUCCESS,94521,19071518,1,1680.0
101081,179823,1100612675,2017-09-25 22:20:00,2017-09-25 22:26:00,PAID_SUCCESS,94561,19130285,1,12500.0
104661,187624,1100881046,2017-07-10 15:31:00,2017-07-10 15:34:00,PAID_SUCCESS,98081,19111304,1,15400.0
105601,187762,1100882119,2017-10-10 14:20:00,2017-10-10 14:21:00,PAID_SUCCESS,99001,19121091,1,2590.0
109461,199902,1100885619,2017-10-23 21:03:00,2017-10-23 21:06:00,PAID_SUCCESS,102841,19115405,1,6370.0
110741,202502,1100886197,2017-10-30 10:37:00,2017-10-30 10:40:00,PAID_SUCCESS,104121,39000444,1,26690.0
112621,196123,1100884220,2017-02-11 23:41:00,2017-02-11 23:45:00,PAID_SUCCESS,105961,19128087,1,7900.0
114881,2082,1100500779,2017-08-11 14:06:00,2017-08-11 14:12:00,PAID_SUCCESS,108161,25027036,1,350.0
124121,229863,1100894752,2017-11-26 13:04:00,2017-11-26 13:08:00,PAID_SUCCESS,117301,59015236,1,12900.0
125242,231842,1100896084,2017-11-29 11:21:00,2017-11-29 11:57:00,PAID_SUCCESS,118422,19096173,2,11400.0
125441,86562,1100804692,2017-11-29 20:59:00,2017-11-29 21:06:00,PAID_SUCCESS,118621,19126783,1,11900.0
125441,86562,1100804692,2017-11-29 20:59:00,2017-11-29 21:06:00,PAID_SUCCESS,118622,59008735,1,11500.0
125442,86562,1100804692,2017-11-29 20:59:00,2017-11-29 21:06:00,PAID_SUCCESS,118623,39001050,1,7900.0
129663,216302,1100890793,2017-10-12 12:26:00,2017-10-12 12:29:00,PAID_SUCCESS,122723,19086654,1,2990.0
129663,216302,1100890793,2017-10-12 12:26:00,2017-10-12 12:29:00,PAID_SUCCESS,122724,19112399,1,1750.0
132245,117310,1100487636,2017-12-12 21:24:00,2017-12-12 21:24:00,PAID_SUCCESS,125269,19041860,1,3500.0
132245,117310,1100487636,2017-12-12 21:24:00,2017-12-12 21:24:00,PAID_SUCCESS,125270,19084941,1,2900.0
133881,238342,1100899808,2017-12-14 21:33:00,2017-12-14 21:36:00,PAID_SUCCESS,126901,19067406,1,2660.0
133881,238342,1100899808,2017-12-14 21:33:00,2017-12-14 21:36:00,PAID_SUCCESS,126902,19114667,1,1260.0
133881,238342,1100899808,2017-12-14 21:33:00,2017-12-14 21:36:00,PAID_SUCCESS,126903,19067399,1,2590.0
133881,238342,1100899808,2017-12-14 21:33:00,2017-12-14 21:36:00,PAID_SUCCESS,126904,19067395,3,1890.0
133881,238342,1100899808,2017-12-14 21:33:00,2017-12-14 21:36:00,PAID_SUCCESS,126905,19067389,1,1820.0
133881,238342,1100899808,2017-12-14 21:33:00,2017-12-14 21:36:00,PAID_SUCCESS,126906,19114669,1,2590.0
134461,244702,1100902647,2017-12-17 21:22:00,2017-12-17 21:59:00,PAID_SUCCESS,127481,19126024,1,5900.0
134802,68545,1100785460,2017-12-19 11:04:00,2017-12-19 11:14:00,PAID_SUCCESS,127822,19131983,2,17800.0
134961,245522,1100902904,2017-12-19 18:08:00,2017-12-19 18:13:00,PAID_SUCCESS,127981,19121812,1,21900.0
135022,21408,1100699001,2017-12-19 22:37:00,2017-12-19 22:41:00,PAID_SUCCESS,128042,19047537,1,7600.0
135022,21408,1100699001,2017-12-19 22:37:00,2017-12-19 22:41:00,PAID_SUCCESS,128043,19086640,1,2590.0
135081,241582,1100901121,2017-12-20 11:56:00,2017-12-20 11:58:00,PAID_SUCCESS,128101,19111281,1,5600.0
135781,244922,1100902667,2017-12-22 14:46:00,2017-12-22 14:56:00,PAID_SUCCESS,128801,19008811,1,3200.0
135781,244922,1100902667,2017-12-22 14:46:00,2017-12-22 14:56:00,PAID_SUCCESS,128802,19060219,1,5990.0
136001,247483,1100904094,2017-12-23 22:29:00,2017-12-23 22:30:00,PAID_SUCCESS,129021,59014421,1,6900.0
136121,245743,1100903101,2017-12-24 13:38:00,2017-12-24 13:47:00,PAID_SUCCESS,129141,59013077,1,10500.0
136281,248302,1100904541,2017-12-24 20:38:00,2017-12-24 22:19:00,PAID_SUCCESS,129301,19096179,1,23100.0
136822,82114,1100799287,2017-12-26 00:11:00,2017-12-26 00:16:00,PAID_SUCCESS,129841,59012668,1,16500.0
136882,82114,1100799287,2017-12-26 09:28:00,2017-12-26 09:29:00,PAID_SUCCESS,129902,19060219,1,5990.0
137444,145903,1100858387,2017-12-27 09:28:00,2017-12-27 09:37:00,PAID_SUCCESS,130464,19111301,1,5250.0
137445,145903,1100858387,2017-12-27 09:28:00,2017-12-27 09:43:00,PAID_SUCCESS,130465,39001050,1,7742.0
137883,201262,1100531461,2017-12-27 22:13:00,2017-12-27 22:20:00,PAID_SUCCESS,130905,19036586,1,2870.0
137883,201262,1100531461,2017-12-27 22:13:00,2017-12-27 22:20:00,PAID_SUCCESS,130906,19090826,1,5460.0
137883,201262,1100531461,2017-12-27 22:13:00,2017-12-27 22:20:00,PAID_SUCCESS,130907,19036604,1,6930.0
138121,250382,1100905355,2017-12-28 11:28:00,2017-12-28 11:34:00,PAID_SUCCESS,131141,59015390,1,23900.0
138221,248323,1100904591,2017-12-28 14:38:00,2017-12-28 17:00:00,PAID_SUCCESS,131241,39001298,1,11543.0
138281,249483,1100904996,2017-12-28 17:21:00,2017-12-28 17:26:00,PAID_SUCCESS,131301,19117037,1,17990.0
142202,257182,1100909646,2018-01-13 12:24:00,2018-01-13 12:26:00,PAID_SUCCESS,135142,19072321,1,23200.0
142241,257202,1100909681,2018-01-13 14:19:00,2018-01-13 14:23:00,PAID_SUCCESS,135181,19117428,1,3640.0
142321,257283,1100909874,2018-01-13 19:55:00,2018-01-13 20:19:00,PAID_SUCCESS,135261,19106901,1,7900.0
142361,190262,1100909926,2018-01-14 10:39:00,2018-01-14 10:46:00,PAID_SUCCESS,135301,59009454,1,17850.0
142361,190262,1100909926,2018-01-14 10:39:00,2018-01-14 10:46:00,PAID_SUCCESS,135302,19109279,1,5200.0
142802,258226,1100910610,2018-01-17 11:06:00,2018-01-17 11:09:00,PAID_SUCCESS,135742,19133822,1,3900.0
142802,258226,1100910610,2018-01-17 11:06:00,2018-01-17 11:09:00,PAID_SUCCESS,135743,19111301,1,5250.0
83381,144122,1100855889,2017-06-25 02:13:00,2017-06-25 02:16:00,PAID_SUCCESS,77481,19084941,1,1650.0
83701,144482,1100856623,2017-06-27 07:06:00,2017-06-27 07:10:00,PAID_SUCCESS,77781,59014424,1,8390.0
84361,145447,1100857627,2017-06-30 20:09:00,2017-06-30 20:14:00,PAID_SUCCESS,78421,19105352,4,5640.0
84366,144904,1100857074,2017-06-30 20:35:00,2017-06-30 21:48:00,PAID_SUCCESS,78426,59013067,1,3900.0
86522,149327,1100860704,2017-07-13 22:12:00,2017-07-13 22:21:00,PAID_SUCCESS,80522,19106679,1,4790.0
86924,140683,1100853923,2017-07-17 15:29:00,2017-07-17 15:37:00,PAID_SUCCESS,80927,19081404,1,21000.0
89461,154022,1100866369,2017-06-08 10:58:00,2017-06-08 11:05:00,PAID_SUCCESS,83221,19036595,1,2450.0
90221,155107,1100867401,2017-10-08 22:44:00,2017-10-08 22:46:00,PAID_SUCCESS,83941,39001252,1,39900.0
91101,136882,1100850783,2017-08-16 15:00:00,2017-08-16 15:03:00,PAID_SUCCESS,84801,19127608,3,6930.0
91101,136882,1100850783,2017-08-16 15:00:00,2017-08-16 15:03:00,PAID_SUCCESS,84802,19127603,2,1120.0
91101,136882,1100850783,2017-08-16 15:00:00,2017-08-16 15:03:00,PAID_SUCCESS,84803,19114668,1,1820.0
91745,125544,1100472174,2017-08-21 17:11:00,2017-08-21 17:25:00,PAID_SUCCESS,85445,19124229,1,10850.0
94501,163542,1100872725,2017-01-09 22:35:00,2017-01-09 22:39:00,PAID_SUCCESS,88101,39001049,1,8900.0
99661,89733,1100806905,2017-09-21 18:22:00,2017-09-21 18:27:00,PAID_SUCCESS,93161,19130285,1,12500.0
104301,186442,1100880638,2017-05-10 19:55:00,2017-05-10 20:41:00,PAID_SUCCESS,97721,19117405,2,3980.0
106921,27667,1100779074,2017-10-14 00:10:00,2017-10-14 00:14:00,PAID_SUCCESS,100321,19071518,1,1680.0
108721,197082,1100884434,2017-10-20 13:21:00,2017-10-20 17:34:00,PAID_SUCCESS,102101,19077272,1,13130.0
110621,188622,1100886781,2017-10-29 17:23:00,2017-10-29 17:27:00,PAID_SUCCESS,104001,25023566,1,1200.0
113682,73628,1100789691,2017-06-11 12:44:00,2017-06-11 13:13:00,PAID_SUCCESS,106962,19115347,1,14900.0
117521,214922,1100878983,2017-11-11 18:05:00,2017-11-11 18:08:00,PAID_SUCCESS,110721,19112773,1,9900.0
121921,224082,1100892763,2017-11-20 10:17:00,2017-11-20 10:34:00,PAID_SUCCESS,115101,19077278,1,4400.0
123721,228343,1100893912,2017-11-24 13:51:00,2017-11-24 13:58:00,PAID_SUCCESS,116901,19026318,2,6500.0
123721,228343,1100893912,2017-11-24 13:51:00,2017-11-24 13:58:00,PAID_SUCCESS,116902,19115117,2,13800.0
123801,223122,1100892139,2017-11-25 10:53:00,2017-11-25 11:21:00,PAID_SUCCESS,116981,59011692,1,23500.0
127741,234662,1100897692,2017-03-12 19:24:00,2017-03-12 19:33:00,PAID_SUCCESS,120861,19090399,1,1750.0
127741,234662,1100897692,2017-03-12 19:24:00,2017-03-12 19:33:00,PAID_SUCCESS,120862,19090819,1,1750.0
127741,234662,1100897692,2017-03-12 19:24:00,2017-03-12 19:33:00,PAID_SUCCESS,120863,19111293,1,2800.0
127741,234662,1100897692,2017-03-12 19:24:00,2017-03-12 19:33:00,PAID_SUCCESS,120864,19106685,1,1990.0
83181,131982,1100851287,2017-06-24 00:41:00,2017-06-24 01:04:00,PAID_SUCCESS,77281,59009548,1,25050.0
91961,158831,1100870270,2017-08-22 17:54:00,2017-08-22 17:58:00,PAID_SUCCESS,85641,19132656,1,9900.0
92041,159022,1100870355,2017-08-23 12:33:00,2017-08-23 12:40:00,PAID_SUCCESS,85721,19090399,2,3500.0
95161,165562,1100873633,2017-05-09 15:06:00,2017-05-09 15:08:00,PAID_SUCCESS,88761,19111282,1,5600.0
96941,168522,1100874567,2017-11-09 21:24:00,2017-11-09 21:26:00,PAID_SUCCESS,90507,19115413,1,6930.0
96941,168522,1100874567,2017-11-09 21:24:00,2017-11-09 21:26:00,PAID_SUCCESS,90508,19005144,1,2800.0
96941,168522,1100874567,2017-11-09 21:24:00,2017-11-09 21:26:00,PAID_SUCCESS,90509,19114658,1,420.0
99201,175245,1100876847,2017-09-19 21:43:00,2017-09-19 21:46:00,PAID_SUCCESS,92701,19112183,1,9900.0
99741,176442,1100877143,2017-09-21 23:52:00,2017-09-22 16:44:00,PAID_SUCCESS,93241,19070034,2,2940.0
99741,176442,1100877143,2017-09-21 23:52:00,2017-09-22 16:44:00,PAID_SUCCESS,93242,19029464,1,1610.0
99741,176442,1100877143,2017-09-21 23:52:00,2017-09-22 16:44:00,PAID_SUCCESS,93243,19077254,1,1190.0
105001,188463,1100881477,2017-08-10 15:32:00,2017-08-10 15:46:00,PAID_SUCCESS,98421,59010260,1,16900.0
109701,186962,1100877671,2017-10-25 09:17:00,2017-10-25 09:38:00,PAID_SUCCESS,103081,39001982,1,7900.0
114321,176742,1100877222,2017-07-11 12:49:00,2017-07-11 12:51:00,PAID_SUCCESS,107601,19086639,1,1750.0
114322,176742,1100877222,2017-07-11 12:49:00,2017-07-11 12:51:00,PAID_SUCCESS,107602,25026121,1,1150.0
115741,33252,1100581078,2017-10-11 21:13:00,2017-11-11 07:13:00,PAID_SUCCESS,109001,19115809,1,2970.0
115741,33252,1100581078,2017-10-11 21:13:00,2017-11-11 07:13:00,PAID_SUCCESS,109002,19126215,1,9900.0
118167,162605,1100684874,2017-11-11 21:50:00,2017-11-11 21:59:00,PAID_SUCCESS,111368,19122209,1,6300.0
118167,162605,1100684874,2017-11-11 21:50:00,2017-11-11 21:59:00,PAID_SUCCESS,111369,19068768,1,9900.0
118206,215583,1100464896,2017-11-11 22:20:00,2017-11-11 22:55:00,PAID_SUCCESS,111426,19117036,1,41510.0
120821,220562,1100891307,2017-11-17 09:50:00,2017-11-17 09:56:00,PAID_SUCCESS,114001,19115809,1,2970.0
120821,220562,1100891307,2017-11-17 09:50:00,2017-11-17 09:56:00,PAID_SUCCESS,114002,19112396,1,2380.0
136702,248924,1100904820,2017-12-25 20:11:00,2017-12-25 20:16:00,PAID_SUCCESS,129723,19132654,1,6900.0
136702,248924,1100904820,2017-12-25 20:11:00,2017-12-25 20:16:00,PAID_SUCCESS,129724,19086659,1,3900.0
138021,245663,1100905347,2017-12-28 10:44:00,2017-12-28 10:48:00,PAID_SUCCESS,131041,59015389,1,19900.0
138101,249622,1100905352,2017-12-28 11:25:00,2017-12-28 11:27:00,PAID_SUCCESS,131121,59008397,1,29900.0
139402,251942,1100906632,2017-12-31 14:59:00,2017-12-31 15:19:00,PAID_SUCCESS,132422,19090399,1,1750.0
142162,248323,1100904591,2018-01-13 00:18:00,2018-01-14 21:56:00,PAID_SUCCESS,135102,19133966,1,2590.0
143081,141704,1100856624,2018-01-18 15:19:00,2018-01-18 15:23:00,PAID_SUCCESS,135981,19138524,1,20900.0
143101,121343,1100559973,2018-01-18 17:27:00,2018-01-18 17:30:00,PAID_SUCCESS,136001,19127613,1,2310.0
143123,246502,1100910916,2018-01-18 17:53:00,2018-01-18 18:19:00,PAID_SUCCESS,136022,19115975,1,13900.0
143161,258982,1100906205,2018-01-18 20:11:00,2018-01-18 21:16:00,PAID_SUCCESS,136061,19133963,1,2790.0
83881,143187,1100854933,2017-06-28 12:40:00,2017-06-28 12:47:00,PAID_SUCCESS,77926,19088984,2,11800.0
84870,145042,1100857096,2017-04-07 11:58:00,2017-04-07 12:00:00,PAID_SUCCESS,78930,19100904,1,1100.0
86101,148442,1100860322,2017-11-07 15:31:00,2017-11-07 15:33:00,PAID_SUCCESS,80141,19090204,2,6980.0
