ORDER_ID,CUSTOMER_ID,BPCODE,CREATE_DATE,UPDATE_DATE,STATUS
77363,135931,1100849252,2017-06-01 18:17:52,2017-06-01 18:21:45,PAID_SUCCESS
77446,64222,1100780949,2017-06-02 09:25:08,2017-06-02 09:27:06,PAID_SUCCESS
77641,136369,1100849867,2017-06-03 13:28:02,2017-06-03 13:31:56,PAID_SUCCESS
77683,89687,1100635990,2017-06-03 15:31:24,2017-06-03 15:35:10,PAID_SUCCESS
77751,128222,1100843139,2017-06-04 00:24:47,2017-06-04 00:28:37,PAID_SUCCESS
77902,97702,1100827546,2017-06-04 15:58:30,2017-06-04 16:00:08,PAID_SUCCESS
78102,81286,1100837950,2017-06-05 07:03:17,2017-06-05 07:10:17,PAID_SUCCESS
78261,91765,1100816546,2017-06-05 22:00:37,2017-06-05 22:05:58,PAID_SUCCESS
78361,137203,1100850984,2017-06-06 14:32:04,2017-06-06 14:45:12,PAID_SUCCESS
78362,136846,1100850960,2017-06-06 14:41:52,2017-06-06 14:45:16,PAID_SUCCESS
78381,136882,1100850783,2017-06-06 15:16:57,2017-06-06 15:20:38,PAID_SUCCESS
78401,120742,1100835763,2017-06-06 15:53:20,2017-06-06 16:00:20,PAID_SUCCESS
78461,136689,1100850899,2017-06-06 21:45:26,2017-06-06 21:53:42,PAID_SUCCESS
78462,137244,1100851024,2017-06-06 21:52:09,2017-06-06 21:58:08,PAID_SUCCESS
78463,137307,1100851115,2017-06-06 21:54:22,2017-06-06 22:09:02,PAID_SUCCESS
78464,137307,1100851115,2017-06-06 21:54:22,2017-06-06 22:15:55,PAID_SUCCESS
75183,120082,1100846603,2017-05-20 01:53:14,2017-05-20 02:15:33,PAID_SUCCESS
75821,134082,1100847482,2017-05-23 11:11:05,2017-05-23 11:25:46,PAID_SUCCESS
76021,122013,1100847416,2017-05-24 01:39:09,2017-05-24 01:53:57,PAID_SUCCESS
76041,92242,1100728646,2017-05-24 09:09:01,2017-05-24 09:19:02,PAID_SUCCESS
76061,132946,1100847629,2017-05-24 10:37:27,2017-05-24 10:49:09,PAID_SUCCESS
76062,132946,1100847629,2017-05-24 10:37:27,2017-05-24 10:49:33,PAID_SUCCESS
76106,132144,1100846176,2017-05-24 16:11:52,2017-05-24 16:16:01,PAID_SUCCESS
76241,134646,1100556868,2017-05-25 13:40:43,2017-05-25 13:44:07,PAID_SUCCESS
76383,135168,1100848310,2017-05-27 17:25:10,2017-05-27 17:50:48,PAID_SUCCESS
76607,3626,1100702008,2017-05-29 09:04:22,2017-09-08 18:58:44,PAID_SUCCESS
76722,132948,1100609975,2017-05-29 16:05:23,2017-05-29 16:08:49,PAID_SUCCESS
76761,135435,1100848851,2017-05-29 19:07:51,2017-05-30 08:50:15,PAID_SUCCESS
76966,13366,1100711854,2017-05-30 12:05:45,2017-05-30 12:25:04,PAID_SUCCESS
77111,135842,1100849240,2017-05-30 21:55:57,2017-05-30 22:09:34,PAID_SUCCESS
77246,136008,1100849427,2017-05-31 19:26:25,2017-05-31 19:29:52,PAID_SUCCESS
77271,136028,1100816274,2017-05-31 22:23:36,2017-05-31 22:26:42,PAID_SUCCESS
77273,59142,1100775105,2017-05-31 22:48:42,2017-06-19 13:46:55,PAID_SUCCESS
77281,136025,1100849495,2017-06-01 10:02:02,2017-06-01 10:04:51,PAID_SUCCESS
77561,90844,1100849777,2017-06-03 07:31:19,2017-06-03 07:34:27,PAID_SUCCESS
77601,136254,1100849819,2017-06-03 10:00:55,2017-06-03 10:16:22,PAID_SUCCESS
77704,136442,1100850059,2017-06-03 18:09:34,2017-06-03 18:14:41,PAID_SUCCESS
77747,44263,1100757010,2017-06-03 23:53:18,2017-06-03 23:58:37,PAID_SUCCESS
77841,136622,1100850197,2017-06-04 12:31:10,2017-06-04 12:34:36,PAID_SUCCESS
77901,136604,1100850178,2017-06-04 15:56:29,2017-06-04 16:00:01,PAID_SUCCESS
77961,136686,1100850611,2017-06-04 19:42:41,2017-06-06 19:54:03,PAID_SUCCESS
78141,136803,1100850684,2017-06-05 09:41:49,2017-06-05 09:53:28,PAID_SUCCESS
78221,136888,1100794547,2017-06-05 16:15:01,2017-06-13 18:55:11,PAID_SUCCESS
75161,127823,1100842951,2017-05-19 12:53:24,2017-05-19 12:55:05,PAID_SUCCESS
75202,132882,1100846607,2017-05-20 09:47:00,2017-05-20 09:57:32,PAID_SUCCESS
75561,129202,1100843754,2017-05-22 13:56:35,2017-05-22 13:58:25,PAID_SUCCESS
75563,133762,1100510376,2017-05-22 14:00:09,2017-05-22 14:04:44,PAID_SUCCESS
75801,132624,1100847480,2017-05-23 10:23:44,2017-05-23 10:27:54,PAID_SUCCESS
76343,117628,1100832846,2017-05-27 03:17:41,2017-05-27 03:21:08,PAID_SUCCESS
76502,135423,1100848675,2017-05-28 17:22:22,2017-05-28 17:27:06,PAID_SUCCESS
76941,135729,1100719662,2017-05-30 10:30:01,2017-05-30 10:39:50,PAID_SUCCESS
76964,135514,1100848825,2017-05-30 11:53:21,2017-05-30 13:33:21,PAID_SUCCESS
77041,134443,1100847646,2017-05-30 15:29:17,2017-05-30 15:31:36,PAID_SUCCESS
77107,135829,1100849227,2017-05-30 20:48:05,2017-05-30 20:53:35,PAID_SUCCESS
77108,135762,1100845396,2017-05-30 21:17:02,2017-05-30 21:21:20,PAID_SUCCESS
77154,135521,1100589832,2017-05-31 10:03:13,2017-05-31 10:11:05,PAID_SUCCESS
77161,135947,1100849269,2017-05-31 12:23:57,2017-05-31 12:25:56,PAID_SUCCESS
77245,136004,1100712674,2017-05-31 19:04:39,2017-05-31 19:19:40,PAID_SUCCESS
77265,136024,1100559430,2017-05-31 21:21:48,2017-05-31 21:40:23,PAID_SUCCESS
77270,110742,1100842727,2017-05-31 22:08:02,2017-06-05 08:08:33,PAID_SUCCESS
77461,136244,1100849675,2017-06-02 13:13:54,2017-06-02 13:18:15,PAID_SUCCESS
77522,136282,1100849771,2017-06-02 19:24:59,2017-06-02 19:36:45,PAID_SUCCESS
77752,135519,1100850165,2017-06-04 00:27:42,2017-06-04 00:59:31,PAID_SUCCESS
75101,132462,1100846391,2017-05-19 07:11:46,2017-05-19 07:22:25,PAID_SUCCESS
75201,131402,1100845628,2017-05-20 09:20:42,2017-05-20 09:33:14,PAID_SUCCESS
75482,133582,1100657155,2017-05-22 10:26:38,2017-05-22 10:30:01,PAID_SUCCESS
75901,134205,1100847528,2017-05-23 15:27:28,2017-05-25 12:40:27,PAID_SUCCESS
76083,132144,1100846176,2017-05-24 14:55:54,2017-05-24 15:00:50,PAID_SUCCESS
76105,134469,1100847695,2017-05-24 16:05:12,2017-05-24 16:06:40,PAID_SUCCESS
76182,132144,1100846176,2017-05-24 23:11:19,2017-05-28 14:55:54,PAID_SUCCESS
76465,133962,1100847472,2017-05-28 15:13:01,2017-05-28 15:14:37,PAID_SUCCESS
76763,135605,1100848995,2017-05-29 19:36:39,2017-05-29 19:41:41,PAID_SUCCESS
76963,135731,1100477500,2017-05-30 11:02:16,2017-05-30 13:35:31,PAID_SUCCESS
77104,131622,1100849182,2017-05-30 20:18:53,2017-05-30 20:29:40,PAID_SUCCESS
77105,135796,1100849156,2017-05-30 20:40:51,2017-05-30 20:46:55,PAID_SUCCESS
77106,135828,1100849222,2017-05-30 20:42:00,2017-05-30 20:44:12,PAID_SUCCESS
77146,135927,1100849249,2017-05-31 08:56:06,2017-05-31 08:59:44,PAID_SUCCESS
77241,9844,1100552965,2017-05-31 18:02:00,2017-05-31 18:11:39,PAID_SUCCESS
77301,93742,1100590016,2017-06-01 12:34:17,2017-06-01 12:45:25,PAID_SUCCESS
77341,136123,1100849525,2017-06-01 14:10:05,2017-06-01 14:31:18,PAID_SUCCESS
77702,136422,1100850019,2017-06-03 16:59:23,2017-06-03 17:04:03,PAID_SUCCESS
77842,136623,1100842952,2017-06-04 12:32:00,2017-06-04 12:40:32,PAID_SUCCESS
78121,136802,1100850681,2017-06-05 08:52:38,2017-06-05 08:57:26,PAID_SUCCESS
78204,135792,1100849133,2017-06-05 15:40:06,2017-06-05 15:43:37,PAID_SUCCESS
78224,136503,1100850804,2017-06-05 16:34:22,2017-06-06 12:12:18,PAID_SUCCESS
78321,136886,1100850791,2017-06-06 11:18:31,2017-06-06 11:33:03,PAID_SUCCESS
75361,133183,1100847073,2017-05-21 15:56:58,2017-05-21 16:03:21,PAID_SUCCESS
75362,133183,1100847073,2017-05-21 15:56:58,2017-05-21 16:11:48,PAID_SUCCESS
75441,133562,1100774946,2017-05-22 02:13:45,2017-05-22 02:17:57,PAID_SUCCESS
75762,97378,1100815591,2017-05-23 08:22:50,2017-05-24 09:58:44,PAID_SUCCESS
76124,134469,1100847695,2017-05-24 16:53:24,2017-05-24 16:55:14,PAID_SUCCESS
76181,132144,1100846176,2017-05-24 22:53:54,2017-05-24 22:56:51,PAID_SUCCESS
76583,135494,1100848822,2017-05-29 01:21:04,2017-05-29 01:28:40,PAID_SUCCESS
76626,97702,1100827546,2017-05-29 10:37:48,2017-05-29 10:40:02,PAID_SUCCESS
77061,135792,1100849133,2017-05-30 16:28:47,2017-05-30 16:33:29,PAID_SUCCESS
77155,135868,1100846101,2017-05-31 10:34:58,2017-05-31 10:48:07,PAID_SUCCESS
77264,46388,1100656747,2017-05-31 21:15:17,2017-05-31 21:21:40,PAID_SUCCESS
77266,136026,1100849478,2017-05-31 21:36:27,2017-05-31 21:41:02,PAID_SUCCESS
77365,135728,1100839366,2017-06-01 19:43:38,2017-06-01 19:53:16,PAID_SUCCESS
78041,136726,1100850676,2017-06-04 22:41:22,2017-06-04 22:45:48,PAID_SUCCESS
78181,136849,1100850714,2017-06-05 12:32:21,2017-06-05 17:49:22,PAID_SUCCESS
78241,136062,1100849486,2017-06-05 20:16:23,2017-06-05 20:21:44,PAID_SUCCESS
78344,26385,1100730547,2017-06-06 12:15:32,2017-06-06 12:22:25,PAID_SUCCESS
78382,135786,1100849570,2017-06-06 15:40:23,2017-06-07 09:50:09,PAID_SUCCESS
78481,118362,1100833926,2017-06-06 22:35:22,2017-06-06 22:45:07,PAID_SUCCESS
78501,137323,1100808483,2017-06-06 22:51:20,2017-06-09 23:19:49,PAID_SUCCESS
78521,136729,1100718549,2017-06-07 00:06:02,2017-06-07 00:09:54,PAID_SUCCESS
78581,136729,1100718549,2017-06-07 10:09:58,2017-06-07 10:12:08,PAID_SUCCESS
78582,137263,1100851083,2017-06-07 10:21:21,2017-06-07 10:33:52,PAID_SUCCESS
78583,137263,1100851083,2017-06-07 10:21:21,2017-06-07 11:08:04,PAID_SUCCESS
78601,137485,1100851147,2017-06-07 12:53:14,2017-06-07 18:55:42,PAID_SUCCESS
75081,131362,1100845555,2017-05-19 01:16:50,2017-05-19 01:18:48,PAID_SUCCESS
75141,130983,1100845065,2017-05-19 12:08:03,2017-05-19 12:11:23,PAID_SUCCESS
75321,133124,1100846924,2017-05-21 13:54:25,2017-05-21 14:08:38,PAID_SUCCESS
75541,133682,1100847302,2017-05-22 12:31:59,2017-05-22 12:34:38,PAID_SUCCESS
75682,133885,1100847456,2017-05-22 20:42:24,2017-05-22 20:58:51,PAID_SUCCESS
75822,133886,1100847411,2017-05-23 11:16:52,2017-05-23 11:20:06,PAID_SUCCESS
76221,134642,1100847794,2017-05-25 12:30:01,2017-05-25 21:28:33,PAID_SUCCESS
76381,135164,1100848276,2017-05-27 16:30:36,2017-05-27 16:46:56,PAID_SUCCESS
76481,130783,1100848639,2017-05-28 16:34:30,2017-05-30 04:10:01,PAID_SUCCESS
76561,133184,1100848819,2017-05-28 22:09:22,2017-05-28 22:18:16,PAID_SUCCESS
76621,135521,1100589832,2017-05-29 09:26:44,2017-05-29 09:51:24,PAID_SUCCESS
76622,73182,1100848831,2017-05-29 09:37:34,2017-05-29 09:39:55,PAID_SUCCESS
76623,135527,1100846462,2017-05-29 09:56:03,2017-05-29 12:02:32,PAID_SUCCESS
76742,135595,1100486104,2017-05-29 18:28:08,2017-05-29 18:31:58,PAID_SUCCESS
76762,106084,1100821401,2017-05-29 19:24:40,2017-05-29 19:27:36,PAID_SUCCESS
77081,135444,1100848763,2017-05-30 16:44:17,2017-05-30 16:53:58,PAID_SUCCESS
77103,135724,1100849178,2017-05-30 20:09:09,2017-05-30 20:13:41,PAID_SUCCESS
77110,135794,1100849139,2017-05-30 21:54:28,2017-05-30 22:11:15,PAID_SUCCESS
77121,108388,1100848913,2017-05-31 00:27:13,2017-05-31 00:33:29,PAID_SUCCESS
77150,135933,1100849254,2017-05-31 09:53:45,2017-05-31 10:03:07,PAID_SUCCESS
77181,130523,1100842304,2017-05-31 13:36:25,2017-05-31 13:39:08,PAID_SUCCESS
77203,135953,1100547936,2017-05-31 14:57:58,2017-05-31 15:10:08,PAID_SUCCESS
77443,64222,1100780949,2017-06-02 08:34:58,2017-06-02 08:47:33,PAID_SUCCESS
77448,136164,1100849657,2017-06-02 11:43:04,2017-06-02 13:32:18,PAID_SUCCESS
78023,85942,1100805473,2017-06-04 21:53:47,2017-06-04 21:58:18,PAID_SUCCESS
78161,44263,1100757010,2017-06-05 12:06:52,2017-06-05 12:15:07,PAID_SUCCESS
78203,9023,1100706937,2017-06-05 15:16:07,2017-06-05 15:25:03,PAID_SUCCESS
78225,136503,1100850804,2017-06-05 16:34:30,2017-06-06 12:14:24,PAID_SUCCESS
78341,137125,1100850929,2017-06-06 11:37:55,2017-06-06 11:48:31,PAID_SUCCESS
78901,131862,1100846360,2017-06-08 15:38:43,2017-06-08 15:42:10,PAID_SUCCESS
79202,138244,1100851658,2017-06-10 00:06:42,2017-06-10 00:18:30,PAID_SUCCESS
79203,138244,1100851658,2017-06-10 00:06:52,2017-06-10 00:21:14,PAID_SUCCESS
79481,125166,1100840727,2017-06-11 12:47:20,2017-06-11 12:58:28,PAID_SUCCESS
79485,138527,1100852063,2017-06-11 13:11:59,2017-06-11 13:15:21,PAID_SUCCESS
79501,138527,1100852063,2017-06-11 13:30:48,2017-06-11 13:32:40,PAID_SUCCESS
79581,138423,1100852315,2017-06-11 17:49:18,2017-06-11 17:54:36,PAID_SUCCESS
79701,138604,1100852476,2017-06-11 22:30:37,2017-06-13 22:48:39,PAID_SUCCESS
79827,136882,1100850783,2017-06-12 13:27:20,2017-06-12 13:30:25,PAID_SUCCESS
79829,139174,1100577072,2017-06-12 13:31:31,2017-06-12 13:35:33,PAID_SUCCESS
79901,139204,1100852530,2017-06-12 17:56:20,2017-06-12 18:03:23,PAID_SUCCESS
80381,138404,1100853005,2017-06-14 16:12:06,2017-06-14 16:19:30,PAID_SUCCESS
80502,139844,1100853090,2017-06-14 21:40:19,2017-06-14 22:09:11,PAID_SUCCESS
80514,139822,1100853068,2017-06-14 22:17:03,2017-06-14 22:22:41,PAID_SUCCESS
80588,139804,1100853108,2017-06-15 05:40:40,2017-06-15 05:43:02,PAID_SUCCESS
80942,140324,1100853337,2017-06-16 11:03:28,2017-06-16 11:10:09,PAID_SUCCESS
81301,139884,1100853106,2017-06-17 16:53:37,2017-06-17 17:17:38,PAID_SUCCESS
81401,140983,1100853920,2017-06-17 20:32:46,2017-06-22 11:09:21,PAID_SUCCESS
81422,141062,1100853954,2017-06-17 21:30:43,2017-06-17 21:35:42,PAID_SUCCESS
81722,141942,1100854421,2017-06-18 19:48:38,2017-06-18 19:59:05,PAID_SUCCESS
81801,142123,1100854469,2017-06-18 22:02:59,2017-06-20 08:39:52,PAID_SUCCESS
82162,103282,1100854667,2017-06-19 21:51:26,2017-06-19 21:55:38,PAID_SUCCESS
82321,142783,1100854679,2017-06-20 13:35:14,2017-06-20 13:36:55,PAID_SUCCESS
82401,127963,1100845129,2017-06-20 16:54:03,2017-06-20 16:58:34,PAID_SUCCESS
82563,143182,1100854879,2017-06-21 13:05:55,2017-06-21 13:12:09,PAID_SUCCESS
82684,130565,1100855001,2017-06-21 19:11:52,2017-06-21 19:13:49,PAID_SUCCESS
82744,143203,1100855045,2017-06-21 22:06:34,2017-06-21 22:08:40,PAID_SUCCESS
82748,127491,1100843191,2017-06-21 22:11:18,2017-06-21 22:18:08,PAID_SUCCESS
83002,130343,1100509939,2017-06-22 19:19:03,2017-06-22 19:21:04,PAID_SUCCESS
78681,137564,1100695966,2017-06-07 16:33:40,2017-06-08 13:58:29,PAID_SUCCESS
78864,137798,1100849651,2017-06-08 13:13:06,2017-06-08 13:24:04,PAID_SUCCESS
78881,137802,1100851336,2017-06-08 14:19:51,2017-06-08 14:28:39,PAID_SUCCESS
79001,137942,1100851464,2017-06-09 07:09:48,2017-06-09 07:14:23,PAID_SUCCESS
79221,138265,1100851662,2017-06-10 08:39:08,2017-06-10 08:43:19,PAID_SUCCESS
79323,138362,1100851770,2017-06-10 15:11:40,2017-06-10 15:18:26,PAID_SUCCESS
79326,138366,1100691985,2017-06-10 15:59:48,2017-06-10 16:11:27,PAID_SUCCESS
79521,138643,1100852099,2017-06-11 13:55:51,2017-06-11 14:00:27,PAID_SUCCESS
79741,139082,1100852478,2017-06-12 07:53:52,2017-06-12 07:59:50,PAID_SUCCESS
79822,139171,1100850682,2017-06-12 12:54:00,2017-06-12 12:55:51,PAID_SUCCESS
79828,139173,1100663587,2017-06-12 13:30:38,2017-06-12 13:46:17,PAID_SUCCESS
79943,33425,1100740685,2017-06-12 21:54:16,2017-06-12 22:09:06,PAID_SUCCESS
80062,138629,1100852718,2017-06-13 12:13:58,2017-06-13 12:38:14,PAID_SUCCESS
80341,136982,1100852919,2017-06-14 14:04:41,2017-06-14 14:06:35,PAID_SUCCESS
80585,139804,1100853108,2017-06-15 05:34:09,2017-06-15 05:37:44,PAID_SUCCESS
80641,139722,1100853134,2017-06-15 12:02:18,2017-06-15 12:09:22,PAID_SUCCESS
80642,139722,1100853134,2017-06-15 12:02:18,2017-06-15 12:09:45,PAID_SUCCESS
80723,115406,1100830757,2017-06-15 16:39:00,2017-06-15 16:42:01,PAID_SUCCESS
80742,140110,1100853246,2017-06-15 17:23:44,2017-06-15 17:26:40,PAID_SUCCESS
80881,58603,1100853329,2017-06-15 23:23:26,2017-06-28 22:32:59,PAID_SUCCESS
81566,140526,1100838739,2017-06-18 12:49:00,2017-06-18 12:51:53,PAID_SUCCESS
81601,141563,1100854098,2017-06-18 14:33:05,2017-06-18 14:36:27,PAID_SUCCESS
81661,141682,1100854282,2017-06-18 17:38:54,2017-06-19 11:59:36,PAID_SUCCESS
81683,140542,1100854345,2017-06-18 18:50:38,2017-06-21 22:05:36,PAID_SUCCESS
81981,140385,1100853406,2017-06-19 10:33:38,2017-06-19 11:07:00,PAID_SUCCESS
82021,92406,1100809873,2017-06-19 11:54:55,2017-06-19 11:57:41,PAID_SUCCESS
82142,142563,1100854629,2017-06-19 19:21:38,2017-06-19 19:24:52,PAID_SUCCESS
82481,132963,1100853548,2017-06-20 21:20:56,2017-06-20 21:26:37,PAID_SUCCESS
82501,142862,1100854831,2017-06-20 22:41:29,2017-06-20 22:48:25,PAID_SUCCESS
78662,29483,1100851180,2017-06-07 15:03:33,2017-06-07 15:10:48,PAID_SUCCESS
78981,137926,1100851459,2017-06-08 21:49:26,2017-06-09 13:18:15,PAID_SUCCESS
79166,136808,1100850685,2017-06-09 20:51:53,2017-06-09 21:07:23,PAID_SUCCESS
79784,139162,1100852489,2017-06-12 11:27:04,2017-06-12 11:29:15,PAID_SUCCESS
79902,139229,1100852619,2017-06-12 18:14:38,2017-06-14 22:09:40,PAID_SUCCESS
79942,139273,1100852686,2017-06-12 21:41:19,2017-06-12 21:46:23,PAID_SUCCESS
80021,139303,1100852697,2017-06-13 10:19:55,2017-06-13 22:43:50,PAID_SUCCESS
80063,139287,1100852692,2017-06-13 12:21:56,2017-06-13 12:24:06,PAID_SUCCESS
80262,136982,1100852919,2017-06-14 12:01:20,2017-06-14 12:03:43,PAID_SUCCESS
80507,135519,1100850165,2017-06-14 22:08:28,2017-06-14 22:15:15,PAID_SUCCESS
80512,139447,1100853096,2017-06-14 22:13:31,2017-06-14 22:18:14,PAID_SUCCESS
80533,139582,1100852964,2017-06-14 23:46:10,2017-06-14 23:55:21,PAID_SUCCESS
80582,139804,1100853108,2017-06-15 04:50:01,2017-06-15 05:08:05,PAID_SUCCESS
80661,139408,1100848957,2017-06-15 14:47:30,2017-06-15 15:09:54,PAID_SUCCESS
81142,140562,1100592009,2017-06-17 00:33:39,2017-06-17 00:43:58,PAID_SUCCESS
81204,132963,1100853548,2017-06-17 10:42:06,2017-06-17 10:45:49,PAID_SUCCESS
81261,140784,1100853652,2017-06-17 14:49:28,2017-06-17 14:57:54,PAID_SUCCESS
81921,142402,1100854478,2017-06-19 08:55:14,2017-06-19 08:58:15,PAID_SUCCESS
82522,143124,1100854841,2017-06-21 10:49:45,2017-06-21 10:59:49,PAID_SUCCESS
82523,143122,1100854840,2017-06-21 11:08:29,2017-06-29 15:35:41,PAID_SUCCESS
82562,142942,1100854782,2017-06-21 12:53:30,2017-06-21 13:01:40,PAID_SUCCESS
82686,143303,1100660424,2017-06-21 19:45:40,2017-06-21 19:51:16,PAID_SUCCESS
82687,143303,1100660424,2017-06-21 19:45:40,2017-06-21 19:51:40,PAID_SUCCESS
82721,143333,1100855042,2017-06-21 21:37:30,2017-06-21 22:13:35,PAID_SUCCESS
82743,143329,1100855044,2017-06-21 22:05:47,2017-06-21 22:14:01,PAID_SUCCESS
82760,136663,1100599056,2017-06-21 22:35:15,2017-06-21 22:39:39,PAID_SUCCESS
79141,64462,1100781183,2017-06-09 19:54:11,2017-06-09 19:57:05,PAID_SUCCESS
79204,138246,1100851659,2017-06-10 00:29:01,2017-06-10 00:32:07,PAID_SUCCESS
80061,139372,1100852716,2017-06-13 12:08:23,2017-06-13 12:13:47,PAID_SUCCESS
80103,139406,1100852764,2017-06-13 15:02:12,2017-06-13 15:04:01,PAID_SUCCESS
80201,127724,1100852920,2017-06-13 22:19:27,2017-06-13 22:27:12,PAID_SUCCESS
80361,12647,1100710678,2017-06-14 15:04:50,2017-06-14 15:08:04,PAID_SUCCESS
80504,139845,1100853092,2017-06-14 21:54:06,2017-06-14 22:13:29,PAID_SUCCESS
80509,128302,1100841912,2017-06-14 22:10:52,2017-06-14 22:17:32,PAID_SUCCESS
80519,139524,1100852926,2017-06-14 22:39:54,2017-06-14 22:55:09,PAID_SUCCESS
80535,127723,1100842992,2017-06-15 00:02:42,2017-06-15 00:04:55,PAID_SUCCESS
80538,129942,1100844306,2017-06-15 00:18:52,2017-06-15 00:20:00,PAID_SUCCESS
80542,91962,1100457407,2017-06-15 00:45:07,2017-06-15 00:48:12,PAID_SUCCESS
80581,139723,1100853107,2017-06-15 04:46:46,2017-06-15 05:12:54,PAID_SUCCESS
80662,138762,1100852341,2017-06-15 15:04:10,2017-06-15 15:08:02,PAID_SUCCESS
80921,101082,1100818059,2017-06-16 09:08:51,2017-06-16 09:25:26,PAID_SUCCESS
81021,140404,1100853417,2017-06-16 14:56:16,2017-06-16 14:58:56,PAID_SUCCESS
81101,140263,1100853508,2017-06-16 19:19:23,2017-06-16 19:23:40,PAID_SUCCESS
81202,140682,1100853545,2017-06-17 10:27:44,2017-06-17 10:32:11,PAID_SUCCESS
81562,141542,1100854016,2017-06-18 12:43:50,2017-06-18 12:50:59,PAID_SUCCESS
81781,142042,1100672366,2017-06-18 21:13:20,2017-06-18 21:19:32,PAID_SUCCESS
82541,143143,1100560784,2017-06-21 11:56:17,2017-06-21 12:03:37,PAID_SUCCESS
82581,85708,1100806462,2017-06-21 14:09:05,2017-06-21 14:13:15,PAID_SUCCESS
82681,143282,1100854992,2017-06-21 18:42:04,2017-06-21 18:52:29,PAID_SUCCESS
82764,142782,1100854891,2017-06-21 22:40:06,2017-06-21 22:48:41,PAID_SUCCESS
78722,137364,1100851121,2017-06-07 19:22:40,2017-06-07 19:27:32,PAID_SUCCESS
78862,137743,1100851305,2017-06-08 12:14:02,2017-06-08 12:49:14,PAID_SUCCESS
79284,138313,1100851689,2017-06-10 12:21:03,2017-06-10 18:20:43,PAID_SUCCESS
79324,135528,1100851780,2017-06-10 15:25:15,2017-06-10 15:35:11,PAID_SUCCESS
79803,139170,1100852503,2017-06-12 12:39:30,2017-06-12 12:45:50,PAID_SUCCESS
79804,109569,1100824231,2017-06-12 12:40:09,2017-06-12 12:47:24,PAID_SUCCESS
80241,139623,1100852935,2017-06-14 11:14:24,2017-06-14 11:30:52,PAID_SUCCESS
80242,139623,1100852935,2017-06-14 11:14:24,2017-06-14 11:35:39,PAID_SUCCESS
80516,29165,1100851288,2017-06-14 22:27:32,2017-06-14 22:34:29,PAID_SUCCESS
80583,139804,1100853108,2017-06-15 05:24:10,2017-06-15 05:27:54,PAID_SUCCESS
81122,140522,1100853539,2017-06-16 21:59:58,2017-06-18 15:25:50,PAID_SUCCESS
81381,140683,1100853923,2017-06-17 20:14:03,2017-06-17 20:18:43,PAID_SUCCESS
81561,140345,1100853372,2017-06-18 12:43:42,2017-06-18 12:45:32,PAID_SUCCESS
81621,141563,1100854098,2017-06-18 14:48:19,2017-06-18 14:51:19,PAID_SUCCESS
82221,142123,1100854469,2017-06-20 08:41:21,2017-06-20 08:48:34,PAID_SUCCESS
82622,143204,1100854924,2017-06-21 15:31:58,2017-06-21 15:33:32,PAID_SUCCESS
82762,138524,1100584224,2017-06-21 22:37:27,2017-06-21 22:44:43,PAID_SUCCESS
82766,135523,1100580798,2017-06-21 22:41:06,2017-06-21 22:47:26,PAID_SUCCESS
82768,142162,1100791505,2017-06-21 22:45:36,2017-06-21 22:50:12,PAID_SUCCESS
82769,139804,1100853108,2017-06-21 22:45:52,2017-06-21 22:49:06,PAID_SUCCESS
82771,42543,1100763540,2017-06-21 23:14:18,2017-06-21 23:18:13,PAID_SUCCESS
82773,143356,1100826482,2017-06-21 23:31:11,2017-06-21 23:36:06,PAID_SUCCESS
82774,143346,1100685985,2017-06-21 23:47:04,2017-06-22 00:06:57,PAID_SUCCESS
82777,143361,1100855055,2017-06-22 00:01:13,2017-06-22 00:15:07,PAID_SUCCESS
82778,143358,1100850112,2017-06-22 00:02:27,2017-06-28 00:25:00,PAID_SUCCESS
82779,141882,1100854436,2017-06-22 00:04:38,2017-06-29 11:25:45,PAID_SUCCESS
78721,119087,1100635405,2017-06-07 19:17:33,2017-06-07 19:25:42,PAID_SUCCESS
79081,6291,1100469590,2017-06-09 13:44:48,2017-06-30 11:16:03,PAID_SUCCESS
79325,138363,1100851785,2017-06-10 15:44:24,2017-06-10 15:53:07,PAID_SUCCESS
79541,136629,1100850274,2017-06-11 14:14:56,2017-06-11 14:16:32,PAID_SUCCESS
79561,138662,1100852165,2017-06-11 15:11:30,2017-06-11 15:16:45,PAID_SUCCESS
79622,136203,1100852418,2017-06-11 19:50:09,2017-06-11 19:56:56,PAID_SUCCESS
79841,137245,1100851025,2017-06-12 14:52:43,2017-06-12 14:57:27,PAID_SUCCESS
79905,139245,1100852617,2017-06-12 18:27:47,2017-06-12 19:39:49,PAID_SUCCESS
80001,139343,1100852698,2017-06-13 08:52:15,2017-06-13 09:34:54,PAID_SUCCESS
80044,137203,1100850984,2017-06-13 11:15:12,2017-06-13 11:17:46,PAID_SUCCESS
80161,135244,1100848408,2017-06-13 18:27:19,2017-06-14 17:29:52,PAID_SUCCESS
80301,139645,1100852950,2017-06-14 12:41:58,2017-06-15 15:50:10,PAID_SUCCESS
80517,139850,1100646740,2017-06-14 22:35:39,2017-06-14 22:47:44,PAID_SUCCESS
80534,127784,1100853104,2017-06-15 00:01:08,2017-06-15 00:06:12,PAID_SUCCESS
80722,94962,1100853223,2017-06-15 16:24:14,2017-06-15 16:30:01,PAID_SUCCESS
80962,140304,1100853334,2017-06-16 12:01:33,2017-06-16 12:11:21,PAID_SUCCESS
